Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:08:53.856, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:09:52.258251,   20.83480
2023-04-12 10:09:52.259251,   20.94377
2023-04-12 10:09:52.260251,   21.05275
2023-04-12 10:09:52.261251,   21.15861
2023-04-12 10:09:52.262251,   21.26447
2023-04-12 10:09:52.263251,   21.36410
2023-04-12 10:09:52.264251,   21.46374
2023-04-12 10:09:52.265251,   21.55714
2023-04-12 10:09:52.266251,   21.64744
2023-04-12 10:09:52.267251,   21.73462
2023-04-12 10:09:52.268251,   21.81868
2023-04-12 10:09:52.269251,   21.89963
2023-04-12 10:09:52.270251,   21.97747
2023-04-12 10:09:52.271251,   22.04908
2023-04-12 10:09:52.272251,   22.11758
2023-04-12 10:09:52.273251,   22.18297
2023-04-12 10:09:52.274251,   22.23901
2023-04-12 10:09:52.275251,   22.29505
2023-04-12 10:09:52.276251,   22.34176
2023-04-12 10:09:52.277251,   22.38535
2023-04-12 10:09:52.278251,   22.42271
2023-04-12 10:09:52.279251,   22.45385
2023-04-12 10:09:52.280251,   22.48187
2023-04-12 10:09:52.281251,   22.50366
2023-04-12 10:09:52.282251,   22.52234
2023-04-12 10:09:52.283251,   22.52234
2023-04-12 10:09:52.284251,   22.52234
2023-04-12 10:09:52.285251,   22.52234
2023-04-12 10:09:52.286251,   22.52234
2023-04-12 10:09:52.287251,   22.52234
2023-04-12 10:09:52.288251,   22.50678
2023-04-12 10:09:52.289251,   22.48498
2023-04-12 10:09:52.290251,   22.45696
2023-04-12 10:09:52.291251,   22.42582
2023-04-12 10:09:52.292251,   22.38846
2023-04-12 10:09:52.293251,   22.34799
2023-04-12 10:09:52.294251,   22.30128
2023-04-12 10:09:52.295251,   22.24524
2023-04-12 10:09:52.296251,   22.18919
2023-04-12 10:09:52.297251,   22.12692
2023-04-12 10:09:52.298251,   22.05842
2023-04-12 10:09:52.299251,   21.98370
2023-04-12 10:09:52.300251,   21.90897
2023-04-12 10:09:52.301251,   21.82802
2023-04-12 10:09:52.302251,   21.74396
2023-04-12 10:09:52.303251,   21.65678
2023-04-12 10:09:52.304251,   21.56960
2023-04-12 10:09:52.305251,   21.47619
2023-04-12 10:09:52.306251,   21.37656
2023-04-12 10:09:52.307251,   21.27692
2023-04-12 10:09:52.308251,   21.17106
2023-04-12 10:09:52.309251,   21.06520
2023-04-12 10:09:52.310251,   20.95623
2023-04-12 10:09:52.311251,   20.84725
2023-04-12 10:09:52.312251,   20.73828
2023-04-12 10:09:52.313251,   20.62619
2023-04-12 10:09:52.314251,   20.50788
2023-04-12 10:09:52.315251,   20.39267
2023-04-12 10:09:52.316251,   20.27125
2023-04-12 10:09:52.317251,   20.14982
2023-04-12 10:09:52.318251,   20.03150
2023-04-12 10:09:52.319251,   19.91007
2023-04-12 10:09:52.320251,   19.79487
2023-04-12 10:09:52.321251,   19.67344
2023-04-12 10:09:52.322251,   19.55201
2023-04-12 10:09:52.323251,   19.43370
2023-04-12 10:09:52.324251,   19.30916
2023-04-12 10:09:52.325251,   19.19396
2023-04-12 10:09:52.326251,   19.07564
2023-04-12 10:09:52.327251,   18.96355
2023-04-12 10:09:52.328251,   18.85147
2023-04-12 10:09:52.329251,   18.73938
2023-04-12 10:09:52.330251,   18.63040
2023-04-12 10:09:52.331251,   18.52454
2023-04-12 10:09:52.332251,   18.41868
2023-04-12 10:09:52.333251,   18.31905
2023-04-12 10:09:52.334251,   18.22253
2023-04-12 10:09:52.335251,   18.12912
2023-04-12 10:09:52.336251,   18.03571
2023-04-12 10:09:52.337251,   17.94542
2023-04-12 10:09:52.338251,   17.85824
2023-04-12 10:09:52.339251,   17.77729
2023-04-12 10:09:52.340251,   17.69945
2023-04-12 10:09:52.341251,   17.62784
2023-04-12 10:09:52.342251,   17.55623
2023-04-12 10:09:52.343251,   17.48773
2023-04-12 10:09:52.344251,   17.42857
2023-04-12 10:09:52.345251,   17.37253
2023-04-12 10:09:52.346251,   17.31960
2023-04-12 10:09:52.347251,   17.26978
2023-04-12 10:09:52.348251,   17.22930
2023-04-12 10:09:52.349251,   17.18883
2023-04-12 10:09:52.350251,   17.15769
2023-04-12 10:09:52.351251,   17.12967
2023-04-12 10:09:52.352251,   17.10476
2023-04-12 10:09:52.353251,   17.08608
2023-04-12 10:09:52.354251,   17.07363
2023-04-12 10:09:52.355251,   17.07363
2023-04-12 10:09:52.356251,   17.07363
2023-04-12 10:09:52.357251,   17.07363
2023-04-12 10:09:52.358251,   17.07363
2023-04-12 10:09:52.359251,   17.08297
2023-04-12 10:09:52.360251,   17.10165
2023-04-12 10:09:52.361251,   17.12344
2023-04-12 10:09:52.362251,   17.14835
2023-04-12 10:09:52.363251,   17.18260
2023-04-12 10:09:52.364251,   17.21996
2023-04-12 10:09:52.365251,   17.26044
2023-04-12 10:09:52.366251,   17.31026
2023-04-12 10:09:52.367251,   17.36007
2023-04-12 10:09:52.368251,   17.41612
2023-04-12 10:09:52.369251,   17.47839
2023-04-12 10:09:52.370251,   17.54689
2023-04-12 10:09:52.371251,   17.61538
2023-04-12 10:09:52.372251,   17.69011
2023-04-12 10:09:52.373251,   17.76795
2023-04-12 10:09:52.374251,   17.84890
2023-04-12 10:09:52.375251,   17.93608
2023-04-12 10:09:52.376251,   18.02326
2023-04-12 10:09:52.377251,   18.11978
2023-04-12 10:09:52.378251,   18.21319
2023-04-12 10:09:52.379251,   18.31282
2023-04-12 10:09:52.380251,   18.41245
2023-04-12 10:09:52.381251,   18.51520
2023-04-12 10:09:52.382251,   18.62418
2023-04-12 10:09:52.383251,   18.73315
2023-04-12 10:09:52.384251,   18.84524
2023-04-12 10:09:52.385251,   18.95733
2023-04-12 10:09:52.386251,   19.07253
2023-04-12 10:09:52.387251,   19.19084
2023-04-12 10:09:52.388251,   19.30916
2023-04-12 10:09:52.389251,   19.43059
2023-04-12 10:09:52.390251,   19.55201
2023-04-12 10:09:52.391251,   19.67344
2023-04-12 10:09:52.392251,   19.79487
2023-04-12 10:09:52.393251,   19.91319
2023-04-12 10:09:52.394251,   20.03462
2023-04-12 10:09:52.395251,   20.15293
2023-04-12 10:09:52.396251,   20.27436
2023-04-12 10:09:52.397251,   20.39267
2023-04-12 10:09:52.398251,   20.51099
2023-04-12 10:09:52.399251,   20.62930
2023-04-12 10:09:52.400251,   20.74139
2023-04-12 10:09:52.401251,   20.85037
2023-04-12 10:09:52.402251,   20.95934
2023-04-12 10:09:52.403251,   21.06832
2023-04-12 10:09:52.404251,   21.17418
2023-04-12 10:09:52.405251,   21.28004
2023-04-12 10:09:52.406251,   21.37967
2023-04-12 10:09:52.407251,   21.47930
2023-04-12 10:09:52.408251,   21.57271
2023-04-12 10:09:52.409251,   21.66300
2023-04-12 10:09:52.410251,   21.74707
2023-04-12 10:09:52.411251,   21.83114
2023-04-12 10:09:52.412251,   21.91209
2023-04-12 10:09:52.413251,   21.98681
2023-04-12 10:09:52.414251,   22.05842
2023-04-12 10:09:52.415251,   22.12692
2023-04-12 10:09:52.416251,   22.18919
2023-04-12 10:09:52.417251,   22.24524
2023-04-12 10:09:52.418251,   22.30128
2023-04-12 10:09:52.419251,   22.34799
2023-04-12 10:09:52.420251,   22.39158
2023-04-12 10:09:52.421251,   22.42582
2023-04-12 10:09:52.422251,   22.45696
2023-04-12 10:09:52.423251,   22.48498
2023-04-12 10:09:52.424251,   22.50678
2023-04-12 10:09:52.425251,   22.52234
2023-04-12 10:09:52.426251,   22.52234
2023-04-12 10:09:52.427251,   22.52234
2023-04-12 10:09:52.428251,   22.52234
2023-04-12 10:09:52.429251,   22.52234
2023-04-12 10:09:52.430251,   22.51923
2023-04-12 10:09:52.431251,   22.50366
2023-04-12 10:09:52.432251,   22.47875
2023-04-12 10:09:52.433251,   22.45073
2023-04-12 10:09:52.434251,   22.41960
2023-04-12 10:09:52.435251,   22.38223
2023-04-12 10:09:52.436251,   22.33864
2023-04-12 10:09:52.437251,   22.28883
2023-04-12 10:09:52.438251,   22.23278
2023-04-12 10:09:52.439251,   22.17674
2023-04-12 10:09:52.440251,   22.11447
2023-04-12 10:09:52.441251,   22.04597
2023-04-12 10:09:52.442251,   21.97125
2023-04-12 10:09:52.443251,   21.89652
2023-04-12 10:09:52.444251,   21.81245
2023-04-12 10:09:52.445251,   21.73150
2023-04-12 10:09:52.446251,   21.64121
2023-04-12 10:09:52.447251,   21.55092
2023-04-12 10:09:52.448251,   21.45751
2023-04-12 10:09:52.449251,   21.35788
2023-04-12 10:09:52.450251,   21.25824
2023-04-12 10:09:52.451251,   21.15238
2023-04-12 10:09:52.452251,   21.04652
2023-04-12 10:09:52.453251,   20.93755
2023-04-12 10:09:52.454251,   20.82857
2023-04-12 10:09:52.455251,   20.71648
2023-04-12 10:09:52.456251,   20.60440
2023-04-12 10:09:52.457251,   20.48608
2023-04-12 10:09:52.458251,   20.37088
2023-04-12 10:09:52.459251,   20.24945
2023-04-12 10:09:52.460251,   20.12802
2023-04-12 10:09:52.461251,   20.00971
2023-04-12 10:09:52.462251,   19.89139
2023-04-12 10:09:52.463251,   19.77308
2023-04-12 10:09:52.464251,   19.65476
2023-04-12 10:09:52.465251,   19.53333
2023-04-12 10:09:52.466251,   19.41190
2023-04-12 10:09:52.467251,   19.29048
2023-04-12 10:09:52.468251,   19.17216
2023-04-12 10:09:52.469251,   19.05696
2023-04-12 10:09:52.470251,   18.94176
2023-04-12 10:09:52.471251,   18.83278
2023-04-12 10:09:52.472251,   18.72070
2023-04-12 10:09:52.473251,   18.61172
2023-04-12 10:09:52.474251,   18.50586
2023-04-12 10:09:52.475251,   18.40311
2023-04-12 10:09:52.476251,   18.30348
2023-04-12 10:09:52.477251,   18.20696
2023-04-12 10:09:52.478251,   18.11355
2023-04-12 10:09:52.479251,   18.02015
2023-04-12 10:09:52.480251,   17.93297
2023-04-12 10:09:52.481251,   17.84267
2023-04-12 10:09:52.482251,   17.76484
2023-04-12 10:09:52.483251,   17.68700
2023-04-12 10:09:52.484251,   17.61227
2023-04-12 10:09:52.485251,   17.54377
2023-04-12 10:09:52.486251,   17.47527
2023-04-12 10:09:52.487251,   17.41612
2023-04-12 10:09:52.488251,   17.36007
2023-04-12 10:09:52.489251,   17.31026
2023-04-12 10:09:52.490251,   17.26355
2023-04-12 10:09:52.491251,   17.21996
2023-04-12 10:09:52.492251,   17.18260
2023-04-12 10:09:52.493251,   17.15147
2023-04-12 10:09:52.494251,   17.12344
2023-04-12 10:09:52.495251,   17.09853
2023-04-12 10:09:52.496251,   17.08297
2023-04-12 10:09:52.497251,   17.07051
2023-04-12 10:09:52.498251,   17.07051
2023-04-12 10:09:52.499251,   17.07051
2023-04-12 10:09:52.500251,   17.07051
2023-04-12 10:09:52.501251,   17.07051
2023-04-12 10:09:52.502251,   17.08297
2023-04-12 10:09:52.503251,   17.10165
2023-04-12 10:09:52.504251,   17.12656
2023-04-12 10:09:52.505251,   17.15147
2023-04-12 10:09:52.506251,   17.18571
2023-04-12 10:09:52.507251,   17.22619
2023-04-12 10:09:52.508251,   17.26667
2023-04-12 10:09:52.509251,   17.31648
2023-04-12 10:09:52.510251,   17.36941
2023-04-12 10:09:52.511251,   17.42546
2023-04-12 10:09:52.512251,   17.48462
2023-04-12 10:09:52.513251,   17.55311
2023-04-12 10:09:52.514251,   17.62473
2023-04-12 10:09:52.515251,   17.69945
2023-04-12 10:09:52.516251,   17.77729
2023-04-12 10:09:52.517251,   17.86136
2023-04-12 10:09:52.518251,   17.94542
2023-04-12 10:09:52.519251,   18.03883
2023-04-12 10:09:52.520251,   18.13223
2023-04-12 10:09:52.521251,   18.22564
2023-04-12 10:09:52.522251,   18.32527
2023-04-12 10:09:52.523251,   18.42802
2023-04-12 10:09:52.524251,   18.53077
2023-04-12 10:09:52.525251,   18.63974
2023-04-12 10:09:52.526251,   18.74872
2023-04-12 10:09:52.527251,   18.86081
2023-04-12 10:09:52.528251,   18.97289
2023-04-12 10:09:52.529251,   19.08810
2023-04-12 10:09:52.530251,   19.20641
2023-04-12 10:09:52.531251,   19.32473
2023-04-12 10:09:52.532251,   19.44615
2023-04-12 10:09:52.533251,   19.56758
2023-04-12 10:09:52.534251,   19.68901
2023-04-12 10:09:52.535251,   19.81044
2023-04-12 10:09:52.536251,   19.92875
2023-04-12 10:09:52.537251,   20.05018
2023-04-12 10:09:52.538251,   20.16850
2023-04-12 10:09:52.539251,   20.28993
2023-04-12 10:09:52.540251,   20.40824
2023-04-12 10:09:52.541251,   20.52656
2023-04-12 10:09:52.542251,   20.64176
2023-04-12 10:09:52.543251,   20.75385
2023-04-12 10:09:52.544251,   20.86282
2023-04-12 10:09:52.545251,   20.97491
2023-04-12 10:09:52.546251,   21.08077
2023-04-12 10:09:52.547251,   21.18663
2023-04-12 10:09:52.548251,   21.29249
2023-04-12 10:09:52.549251,   21.39212
2023-04-12 10:09:52.550251,   21.49176
2023-04-12 10:09:52.551251,   21.58205
2023-04-12 10:09:52.552251,   21.67234
2023-04-12 10:09:52.553251,   21.75641
2023-04-12 10:09:52.554251,   21.84048
2023-04-12 10:09:52.555251,   21.92143
2023-04-12 10:09:52.556251,   21.99615
2023-04-12 10:09:52.557251,   22.06777
2023-04-12 10:09:52.558251,   22.13315
2023-04-12 10:09:52.559251,   22.19542
2023-04-12 10:09:52.560251,   22.25147
2023-04-12 10:09:52.561251,   22.30440
2023-04-12 10:09:52.562251,   22.35110
2023-04-12 10:09:52.563251,   22.39469
2023-04-12 10:09:52.564251,   22.42894
2023-04-12 10:09:52.565251,   22.45696
2023-04-12 10:09:52.566251,   22.48498
2023-04-12 10:09:52.567251,   22.50678
2023-04-12 10:09:52.568251,   22.51923
2023-04-12 10:09:52.569251,   22.51923
2023-04-12 10:09:52.570251,   22.51923
2023-04-12 10:09:52.571251,   22.51923
2023-04-12 10:09:52.572251,   22.51923
2023-04-12 10:09:52.573251,   22.51300
2023-04-12 10:09:52.574251,   22.49744
2023-04-12 10:09:52.575251,   22.47253
2023-04-12 10:09:52.576251,   22.44139
2023-04-12 10:09:52.577251,   22.41026
2023-04-12 10:09:52.578251,   22.36978
2023-04-12 10:09:52.579251,   22.32619
2023-04-12 10:09:52.580251,   22.27637
2023-04-12 10:09:52.581251,   22.22033
2023-04-12 10:09:52.582251,   22.16429
2023-04-12 10:09:52.583251,   22.09890
2023-04-12 10:09:52.584251,   22.03040
2023-04-12 10:09:52.585251,   21.95879
2023-04-12 10:09:52.586251,   21.88095
2023-04-12 10:09:52.587251,   21.79689
2023-04-12 10:09:52.588251,   21.71282
2023-04-12 10:09:52.589251,   21.62564
2023-04-12 10:09:52.590251,   21.53223
2023-04-12 10:09:52.591251,   21.43883
2023-04-12 10:09:52.592251,   21.33919
2023-04-12 10:09:52.593251,   21.23645
2023-04-12 10:09:52.594251,   21.13370
2023-04-12 10:09:52.595251,   21.02473
2023-04-12 10:09:52.596251,   20.91575
2023-04-12 10:09:52.597251,   20.80989
2023-04-12 10:09:52.598251,   20.69780
2023-04-12 10:09:52.599251,   20.58260
2023-04-12 10:09:52.600251,   20.46740
2023-04-12 10:09:52.601251,   20.34597
2023-04-12 10:09:52.602251,   20.22766
2023-04-12 10:09:52.603251,   20.10623
2023-04-12 10:09:52.604251,   19.98791
2023-04-12 10:09:52.605251,   19.86960
2023-04-12 10:09:52.606251,   19.75128
2023-04-12 10:09:52.607251,   19.63297
2023-04-12 10:09:52.608251,   19.51154
2023-04-12 10:09:52.609251,   19.39011
2023-04-12 10:09:52.610251,   19.26868
2023-04-12 10:09:52.611251,   19.15037
2023-04-12 10:09:52.612251,   19.03828
2023-04-12 10:09:52.613251,   18.92308
2023-04-12 10:09:52.614251,   18.81099
2023-04-12 10:09:52.615251,   18.70201
2023-04-12 10:09:52.616251,   18.59304
2023-04-12 10:09:52.617251,   18.48718
2023-04-12 10:09:52.618251,   18.38443
2023-04-12 10:09:52.619251,   18.28791
2023-04-12 10:09:52.620251,   18.18828
2023-04-12 10:09:52.621251,   18.09799
2023-04-12 10:09:52.622251,   18.00458
2023-04-12 10:09:52.623251,   17.91429
2023-04-12 10:09:52.624251,   17.82711
2023-04-12 10:09:52.625251,   17.74927
2023-04-12 10:09:52.626251,   17.67143
2023-04-12 10:09:52.627251,   17.59982
2023-04-12 10:09:52.628251,   17.53132
2023-04-12 10:09:52.629251,   17.46282
2023-04-12 10:09:52.630251,   17.40678
2023-04-12 10:09:52.631251,   17.35073
2023-04-12 10:09:52.632251,   17.29780
2023-04-12 10:09:52.633251,   17.25421
2023-04-12 10:09:52.634251,   17.21374
2023-04-12 10:09:52.635251,   17.17326
2023-04-12 10:09:52.636251,   17.14524
2023-04-12 10:09:52.637251,   17.11722
2023-04-12 10:09:52.638251,   17.09542
2023-04-12 10:09:52.639251,   17.07985
2023-04-12 10:09:52.640251,   17.07051
2023-04-12 10:09:52.641251,   17.07051
2023-04-12 10:09:52.642251,   17.07051
2023-04-12 10:09:52.643251,   17.07051
2023-04-12 10:09:52.644251,   17.07051
2023-04-12 10:09:52.645251,   17.08297
2023-04-12 10:09:52.646251,   17.10165
2023-04-12 10:09:52.647251,   17.12656
2023-04-12 10:09:52.648251,   17.15458
2023-04-12 10:09:52.649251,   17.19194
2023-04-12 10:09:52.650251,   17.22930
2023-04-12 10:09:52.651251,   17.27289
2023-04-12 10:09:52.652251,   17.31960
2023-04-12 10:09:52.653251,   17.37564
2023-04-12 10:09:52.654251,   17.43168
2023-04-12 10:09:52.655251,   17.49396
2023-04-12 10:09:52.656251,   17.56245
2023-04-12 10:09:52.657251,   17.63407
2023-04-12 10:09:52.658251,   17.71190
2023-04-12 10:09:52.659251,   17.78974
2023-04-12 10:09:52.660251,   17.87381
2023-04-12 10:09:52.661251,   17.96099
2023-04-12 10:09:52.662251,   18.05128
2023-04-12 10:09:52.663251,   18.14469
2023-04-12 10:09:52.664251,   18.24121
2023-04-12 10:09:52.665251,   18.34084
2023-04-12 10:09:52.666251,   18.44359
2023-04-12 10:09:52.667251,   18.54634
2023-04-12 10:09:52.668251,   18.65531
2023-04-12 10:09:52.669251,   18.76429
2023-04-12 10:09:52.670251,   18.87637
2023-04-12 10:09:52.671251,   18.99158
2023-04-12 10:09:52.672251,   19.10678
2023-04-12 10:09:52.673251,   19.22198
2023-04-12 10:09:52.674251,   19.34341
2023-04-12 10:09:52.675251,   19.46484
2023-04-12 10:09:52.676251,   19.58626
2023-04-12 10:09:52.677251,   19.70769
2023-04-12 10:09:52.678251,   19.82912
2023-04-12 10:09:52.679251,   19.94744
2023-04-12 10:09:52.680251,   20.06575
2023-04-12 10:09:52.681251,   20.19029
2023-04-12 10:09:52.682251,   20.30861
2023-04-12 10:09:52.683251,   20.43004
2023-04-12 10:09:52.684251,   20.54524
2023-04-12 10:09:52.685251,   20.66044
2023-04-12 10:09:52.686251,   20.77253
2023-04-12 10:09:52.687251,   20.88150
2023-04-12 10:09:52.688251,   20.99048
2023-04-12 10:09:52.689251,   21.09945
2023-04-12 10:09:52.690251,   21.20531
2023-04-12 10:09:52.691251,   21.30806
2023-04-12 10:09:52.692251,   21.41081
2023-04-12 10:09:52.693251,   21.50733
2023-04-12 10:09:52.694251,   21.59762
2023-04-12 10:09:52.695251,   21.68791
2023-04-12 10:09:52.696251,   21.77198
2023-04-12 10:09:52.697251,   21.85293
2023-04-12 10:09:52.698251,   21.93388
2023-04-12 10:09:52.699251,   22.00861
2023-04-12 10:09:52.700251,   22.07711
2023-04-12 10:09:52.701251,   22.14560
2023-04-12 10:09:52.702251,   22.20476
2023-04-12 10:09:52.703251,   22.26081
2023-04-12 10:09:52.704251,   22.31374
2023-04-12 10:09:52.705251,   22.36044
2023-04-12 10:09:52.706251,   22.40092
2023-04-12 10:09:52.707251,   22.43516
2023-04-12 10:09:52.708251,   22.46319
2023-04-12 10:09:52.709251,   22.48810
2023-04-12 10:09:52.710251,   22.50989
2023-04-12 10:09:52.711251,   22.52234
2023-04-12 10:09:52.712251,   22.52234
2023-04-12 10:09:52.713251,   22.52234
2023-04-12 10:09:52.714251,   22.52234
2023-04-12 10:09:52.715251,   22.52234
2023-04-12 10:09:52.716251,   22.51300
2023-04-12 10:09:52.717251,   22.49432
2023-04-12 10:09:52.718251,   22.46630
2023-04-12 10:09:52.719251,   22.43828
2023-04-12 10:09:52.720251,   22.40403
2023-04-12 10:09:52.721251,   22.36667
2023-04-12 10:09:52.722251,   22.31996
2023-04-12 10:09:52.723251,   22.27015
2023-04-12 10:09:52.724251,   22.21410
2023-04-12 10:09:52.725251,   22.15495
2023-04-12 10:09:52.726251,   22.08956
2023-04-12 10:09:52.727251,   22.02106
2023-04-12 10:09:52.728251,   21.94634
2023-04-12 10:09:52.729251,   21.86850
2023-04-12 10:09:52.730251,   21.78443
2023-04-12 10:09:52.731251,   21.70037
2023-04-12 10:09:52.732251,   21.61319
2023-04-12 10:09:52.733251,   21.51978
2023-04-12 10:09:52.734251,   21.42326
2023-04-12 10:09:52.735251,   21.32363
2023-04-12 10:09:52.736251,   21.22088
2023-04-12 10:09:52.737251,   21.11813
2023-04-12 10:09:52.738251,   21.00916
2023-04-12 10:09:52.739251,   20.90018
2023-04-12 10:09:52.740251,   20.79121
2023-04-12 10:09:52.741251,   20.67912
2023-04-12 10:09:52.742251,   20.56703
2023-04-12 10:09:52.743251,   20.44872
2023-04-12 10:09:52.744251,   20.33040
2023-04-12 10:09:52.745251,   20.21209
2023-04-12 10:09:52.746251,   20.08755
2023-04-12 10:09:52.747251,   19.97234
2023-04-12 10:09:52.748251,   19.85092
2023-04-12 10:09:52.749251,   19.73260
2023-04-12 10:09:52.750251,   19.61429
2023-04-12 10:09:52.751251,   19.49286
2023-04-12 10:09:52.752251,   19.37143
2023-04-12 10:09:52.753251,   19.25000
2023-04-12 10:09:52.754251,   19.13480
2023-04-12 10:09:52.755251,   19.01960
2023-04-12 10:09:52.756251,   18.90751
2023-04-12 10:09:52.757251,   18.79542
2023-04-12 10:09:52.758251,   18.68333
2023-04-12 10:09:52.759251,   18.57436
2023-04-12 10:09:52.760251,   18.47161
2023-04-12 10:09:52.761251,   18.36886
2023-04-12 10:09:52.762251,   18.27234
2023-04-12 10:09:52.763251,   18.17582
2023-04-12 10:09:52.764251,   18.08242
2023-04-12 10:09:52.765251,   17.99212
2023-04-12 10:09:52.766251,   17.90183
2023-04-12 10:09:52.767251,   17.81777
2023-04-12 10:09:52.768251,   17.73993
2023-04-12 10:09:52.769251,   17.65897
2023-04-12 10:09:52.770251,   17.59048
2023-04-12 10:09:52.771251,   17.52198
2023-04-12 10:09:52.772251,   17.45659
2023-04-12 10:09:52.773251,   17.39744
2023-04-12 10:09:52.774251,   17.34451
