Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:10:43.885, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:11:38.893412,   23.56227
2023-04-12 10:11:38.894412,   23.69304
2023-04-12 10:11:38.895412,   23.81447
2023-04-12 10:11:38.896412,   23.93278
2023-04-12 10:11:38.897412,   24.04799
2023-04-12 10:11:38.898412,   24.16007
2023-04-12 10:11:38.899412,   24.26593
2023-04-12 10:11:38.900412,   24.36868
2023-04-12 10:11:38.901412,   24.47143
2023-04-12 10:11:38.902412,   24.56484
2023-04-12 10:11:38.903412,   24.65201
2023-04-12 10:11:38.904412,   24.73919
2023-04-12 10:11:38.905412,   24.82015
2023-04-12 10:11:38.906412,   24.89487
2023-04-12 10:11:38.907412,   24.96648
2023-04-12 10:11:38.908412,   25.02875
2023-04-12 10:11:38.909412,   25.09103
2023-04-12 10:11:38.910412,   25.14396
2023-04-12 10:11:38.911412,   25.19377
2023-04-12 10:11:38.912412,   25.23736
2023-04-12 10:11:38.913412,   25.27473
2023-04-12 10:11:38.914412,   25.30897
2023-04-12 10:11:38.915412,   25.33700
2023-04-12 10:11:38.916412,   25.35879
2023-04-12 10:11:38.917412,   25.37747
2023-04-12 10:11:38.918412,   25.37747
2023-04-12 10:11:38.919412,   25.37747
2023-04-12 10:11:38.920412,   25.37747
2023-04-12 10:11:38.921412,   25.37747
2023-04-12 10:11:38.922412,   25.37747
2023-04-12 10:11:38.923412,   25.36502
2023-04-12 10:11:38.924412,   25.34322
2023-04-12 10:11:38.925412,   25.31520
2023-04-12 10:11:38.926412,   25.28407
2023-04-12 10:11:38.927412,   25.24359
2023-04-12 10:11:38.928412,   25.20311
2023-04-12 10:11:38.929412,   25.15641
2023-04-12 10:11:38.930412,   25.10037
2023-04-12 10:11:38.931412,   25.04432
2023-04-12 10:11:38.932412,   24.98205
2023-04-12 10:11:38.933412,   24.91355
2023-04-12 10:11:38.934412,   24.83883
2023-04-12 10:11:38.935412,   24.75788
2023-04-12 10:11:38.936412,   24.67692
2023-04-12 10:11:38.937412,   24.58663
2023-04-12 10:11:38.938412,   24.49322
2023-04-12 10:11:38.939412,   24.39670
2023-04-12 10:11:38.940412,   24.29396
2023-04-12 10:11:38.941412,   24.18810
2023-04-12 10:11:38.942412,   24.07912
2023-04-12 10:11:38.943412,   23.96703
2023-04-12 10:11:38.944412,   23.84872
2023-04-12 10:11:38.945412,   23.73040
2023-04-12 10:11:38.946412,   23.60275
2023-04-12 10:11:38.947412,   23.47509
2023-04-12 10:11:38.948412,   23.33810
2023-04-12 10:11:38.949412,   23.20110
2023-04-12 10:11:38.950412,   23.05788
2023-04-12 10:11:38.951412,   22.91154
2023-04-12 10:11:38.952412,   22.76520
2023-04-12 10:11:38.953412,   22.61886
2023-04-12 10:11:38.954412,   22.46941
2023-04-12 10:11:38.955412,   22.31685
2023-04-12 10:11:38.956412,   22.16117
2023-04-12 10:11:38.957412,   22.00238
2023-04-12 10:11:38.958412,   21.84048
2023-04-12 10:11:38.959412,   21.68168
2023-04-12 10:11:38.960412,   21.51978
2023-04-12 10:11:38.961412,   21.35476
2023-04-12 10:11:38.962412,   21.18663
2023-04-12 10:11:38.963412,   21.02161
2023-04-12 10:11:38.964412,   20.85348
2023-04-12 10:11:38.965412,   20.69158
2023-04-12 10:11:38.966412,   20.52033
2023-04-12 10:11:38.967412,   20.35220
2023-04-12 10:11:38.968412,   20.18095
2023-04-12 10:11:38.969412,   20.01282
2023-04-12 10:11:38.970412,   19.84469
2023-04-12 10:11:38.971412,   19.67344
2023-04-12 10:11:38.972412,   19.50531
2023-04-12 10:11:38.973412,   19.33095
2023-04-12 10:11:38.974412,   19.16282
2023-04-12 10:11:38.975412,   18.99469
2023-04-12 10:11:38.976412,   18.82967
2023-04-12 10:11:38.977412,   18.66465
2023-04-12 10:11:38.978412,   18.49963
2023-04-12 10:11:38.979412,   18.34084
2023-04-12 10:11:38.980412,   18.18205
2023-04-12 10:11:38.981412,   18.02326
2023-04-12 10:11:38.982412,   17.86758
2023-04-12 10:11:38.983412,   17.71502
2023-04-12 10:11:38.984412,   17.55934
2023-04-12 10:11:38.985412,   17.40989
2023-04-12 10:11:38.986412,   17.26044
2023-04-12 10:11:38.987412,   17.11722
2023-04-12 10:11:38.988412,   16.97711
2023-04-12 10:11:38.989412,   16.83700
2023-04-12 10:11:38.990412,   16.70000
2023-04-12 10:11:38.991412,   16.56612
2023-04-12 10:11:38.992412,   16.43535
2023-04-12 10:11:38.993412,   16.31081
2023-04-12 10:11:38.994412,   16.18938
2023-04-12 10:11:38.995412,   16.07106
2023-04-12 10:11:38.996412,   15.94963
2023-04-12 10:11:38.997412,   15.83755
2023-04-12 10:11:38.998412,   15.72546
2023-04-12 10:11:38.999412,   15.61960
2023-04-12 10:11:39.000412,   15.52308
2023-04-12 10:11:39.001412,   15.42656
2023-04-12 10:11:39.002412,   15.33626
2023-04-12 10:11:39.003412,   15.24597
2023-04-12 10:11:39.004412,   15.16502
2023-04-12 10:11:39.005412,   15.08407
2023-04-12 10:11:39.006412,   15.01557
2023-04-12 10:11:39.007412,   14.94396
2023-04-12 10:11:39.008412,   14.88168
2023-04-12 10:11:39.009412,   14.82253
2023-04-12 10:11:39.010412,   14.76648
2023-04-12 10:11:39.011412,   14.71978
2023-04-12 10:11:39.012412,   14.67619
2023-04-12 10:11:39.013412,   14.63883
2023-04-12 10:11:39.014412,   14.60147
2023-04-12 10:11:39.015412,   14.57033
2023-04-12 10:11:39.016412,   14.54853
2023-04-12 10:11:39.017412,   14.52985
2023-04-12 10:11:39.018412,   14.51740
2023-04-12 10:11:39.019412,   14.51740
2023-04-12 10:11:39.020412,   14.51740
2023-04-12 10:11:39.021412,   14.51740
2023-04-12 10:11:39.022412,   14.51740
2023-04-12 10:11:39.023412,   14.52985
2023-04-12 10:11:39.024412,   14.54542
2023-04-12 10:11:39.025412,   14.56722
2023-04-12 10:11:39.026412,   14.59524
2023-04-12 10:11:39.027412,   14.63260
2023-04-12 10:11:39.028412,   14.66996
2023-04-12 10:11:39.029412,   14.71355
2023-04-12 10:11:39.030412,   14.76026
2023-04-12 10:11:39.031412,   14.81630
2023-04-12 10:11:39.032412,   14.87546
2023-04-12 10:11:39.033412,   14.93773
2023-04-12 10:11:39.034412,   15.00934
2023-04-12 10:11:39.035412,   15.07784
2023-04-12 10:11:39.036412,   15.15879
2023-04-12 10:11:39.037412,   15.23974
2023-04-12 10:11:39.038412,   15.32692
2023-04-12 10:11:39.039412,   15.42033
2023-04-12 10:11:39.040412,   15.51996
2023-04-12 10:11:39.041412,   15.61648
2023-04-12 10:11:39.042412,   15.72546
2023-04-12 10:11:39.043412,   15.83755
2023-04-12 10:11:39.044412,   15.95275
2023-04-12 10:11:39.045412,   16.07106
2023-04-12 10:11:39.046412,   16.19560
2023-04-12 10:11:39.047412,   16.31703
2023-04-12 10:11:39.048412,   16.44469
2023-04-12 10:11:39.049412,   16.57546
2023-04-12 10:11:39.050412,   16.71245
2023-04-12 10:11:39.051412,   16.85256
2023-04-12 10:11:39.052412,   16.99579
2023-04-12 10:11:39.053412,   17.13590
2023-04-12 10:11:39.054412,   17.28223
2023-04-12 10:11:39.055412,   17.43480
2023-04-12 10:11:39.056412,   17.58736
2023-04-12 10:11:39.057412,   17.74304
2023-04-12 10:11:39.058412,   17.90183
2023-04-12 10:11:39.059412,   18.06062
2023-04-12 10:11:39.060412,   18.22253
2023-04-12 10:11:39.061412,   18.38132
2023-04-12 10:11:39.062412,   18.54634
2023-04-12 10:11:39.063412,   18.71447
2023-04-12 10:11:39.064412,   18.88260
2023-04-12 10:11:39.065412,   19.04762
2023-04-12 10:11:39.066412,   19.21886
2023-04-12 10:11:39.067412,   19.39322
2023-04-12 10:11:39.068412,   19.56758
2023-04-12 10:11:39.069412,   19.74194
2023-04-12 10:11:39.070412,   19.91007
2023-04-12 10:11:39.071412,   20.08132
2023-04-12 10:11:39.072412,   20.25568
2023-04-12 10:11:39.073412,   20.43004
2023-04-12 10:11:39.074412,   20.60128
2023-04-12 10:11:39.075412,   20.76941
2023-04-12 10:11:39.076412,   20.93755
2023-04-12 10:11:39.077412,   21.10568
2023-04-12 10:11:39.078412,   21.27692
2023-04-12 10:11:39.079412,   21.44505
2023-04-12 10:11:39.080412,   21.61007
2023-04-12 10:11:39.081412,   21.77198
2023-04-12 10:11:39.082412,   21.93700
2023-04-12 10:11:39.083412,   22.09890
2023-04-12 10:11:39.084412,   22.25769
2023-04-12 10:11:39.085412,   22.41337
2023-04-12 10:11:39.086412,   22.56593
2023-04-12 10:11:39.087412,   22.71850
2023-04-12 10:11:39.088412,   22.86172
2023-04-12 10:11:39.089412,   23.01117
2023-04-12 10:11:39.090412,   23.15440
2023-04-12 10:11:39.091412,   23.29762
2023-04-12 10:11:39.092412,   23.43462
2023-04-12 10:11:39.093412,   23.56538
2023-04-12 10:11:39.094412,   23.69615
2023-04-12 10:11:39.095412,   23.81758
2023-04-12 10:11:39.096412,   23.93590
2023-04-12 10:11:39.097412,   24.05110
2023-04-12 10:11:39.098412,   24.16007
2023-04-12 10:11:39.099412,   24.26905
2023-04-12 10:11:39.100412,   24.37179
2023-04-12 10:11:39.101412,   24.47143
2023-04-12 10:11:39.102412,   24.56484
2023-04-12 10:11:39.103412,   24.65513
2023-04-12 10:11:39.104412,   24.74231
2023-04-12 10:11:39.105412,   24.82326
2023-04-12 10:11:39.106412,   24.89799
2023-04-12 10:11:39.107412,   24.96960
2023-04-12 10:11:39.108412,   25.02875
2023-04-12 10:11:39.109412,   25.09103
2023-04-12 10:11:39.110412,   25.14396
2023-04-12 10:11:39.111412,   25.19689
2023-04-12 10:11:39.112412,   25.23736
2023-04-12 10:11:39.113412,   25.27473
2023-04-12 10:11:39.114412,   25.30897
2023-04-12 10:11:39.115412,   25.33700
2023-04-12 10:11:39.116412,   25.35879
2023-04-12 10:11:39.117412,   25.37747
2023-04-12 10:11:39.118412,   25.37747
2023-04-12 10:11:39.119412,   25.37747
2023-04-12 10:11:39.120412,   25.37747
2023-04-12 10:11:39.121412,   25.37747
2023-04-12 10:11:39.122412,   25.37747
2023-04-12 10:11:39.123412,   25.36190
2023-04-12 10:11:39.124412,   25.34011
2023-04-12 10:11:39.125412,   25.31520
2023-04-12 10:11:39.126412,   25.28095
2023-04-12 10:11:39.127412,   25.24359
2023-04-12 10:11:39.128412,   25.20311
2023-04-12 10:11:39.129412,   25.15330
2023-04-12 10:11:39.130412,   25.10037
2023-04-12 10:11:39.131412,   25.04121
2023-04-12 10:11:39.132412,   24.97894
2023-04-12 10:11:39.133412,   24.91044
2023-04-12 10:11:39.134412,   24.83571
2023-04-12 10:11:39.135412,   24.75476
2023-04-12 10:11:39.136412,   24.67070
2023-04-12 10:11:39.137412,   24.58352
2023-04-12 10:11:39.138412,   24.49011
2023-04-12 10:11:39.139412,   24.39359
2023-04-12 10:11:39.140412,   24.29084
2023-04-12 10:11:39.141412,   24.18498
2023-04-12 10:11:39.142412,   24.07601
2023-04-12 10:11:39.143412,   23.96392
2023-04-12 10:11:39.144412,   23.84872
2023-04-12 10:11:39.145412,   23.72729
2023-04-12 10:11:39.146412,   23.59963
2023-04-12 10:11:39.147412,   23.47198
2023-04-12 10:11:39.148412,   23.33498
2023-04-12 10:11:39.149412,   23.19487
2023-04-12 10:11:39.150412,   23.05476
2023-04-12 10:11:39.151412,   22.90842
2023-04-12 10:11:39.152412,   22.76520
2023-04-12 10:11:39.153412,   22.61575
2023-04-12 10:11:39.154412,   22.46630
2023-04-12 10:11:39.155412,   22.31374
2023-04-12 10:11:39.156412,   22.15806
2023-04-12 10:11:39.157412,   21.99927
2023-04-12 10:11:39.158412,   21.83736
2023-04-12 10:11:39.159412,   21.67546
2023-04-12 10:11:39.160412,   21.51667
2023-04-12 10:11:39.161412,   21.34853
2023-04-12 10:11:39.162412,   21.18352
2023-04-12 10:11:39.163412,   21.01850
2023-04-12 10:11:39.164412,   20.85037
2023-04-12 10:11:39.165412,   20.68846
2023-04-12 10:11:39.166412,   20.51722
2023-04-12 10:11:39.167412,   20.34908
2023-04-12 10:11:39.168412,   20.17784
2023-04-12 10:11:39.169412,   20.00971
2023-04-12 10:11:39.170412,   19.83846
2023-04-12 10:11:39.171412,   19.67033
2023-04-12 10:11:39.172412,   19.49908
2023-04-12 10:11:39.173412,   19.32784
2023-04-12 10:11:39.174412,   19.15659
2023-04-12 10:11:39.175412,   18.99158
2023-04-12 10:11:39.176412,   18.82656
2023-04-12 10:11:39.177412,   18.66154
2023-04-12 10:11:39.178412,   18.49652
2023-04-12 10:11:39.179412,   18.33773
2023-04-12 10:11:39.180412,   18.17894
2023-04-12 10:11:39.181412,   18.02015
2023-04-12 10:11:39.182412,   17.86447
2023-04-12 10:11:39.183412,   17.70879
2023-04-12 10:11:39.184412,   17.55623
2023-04-12 10:11:39.185412,   17.40678
2023-04-12 10:11:39.186412,   17.25733
2023-04-12 10:11:39.187412,   17.11410
2023-04-12 10:11:39.188412,   16.97399
2023-04-12 10:11:39.189412,   16.83388
2023-04-12 10:11:39.190412,   16.69689
2023-04-12 10:11:39.191412,   16.56300
2023-04-12 10:11:39.192412,   16.43535
2023-04-12 10:11:39.193412,   16.30769
2023-04-12 10:11:39.194412,   16.18626
2023-04-12 10:11:39.195412,   16.06795
2023-04-12 10:11:39.196412,   15.94963
2023-04-12 10:11:39.197412,   15.83443
2023-04-12 10:11:39.198412,   15.72546
2023-04-12 10:11:39.199412,   15.61960
2023-04-12 10:11:39.200412,   15.51996
2023-04-12 10:11:39.201412,   15.42344
2023-04-12 10:11:39.202412,   15.33315
2023-04-12 10:11:39.203412,   15.24286
2023-04-12 10:11:39.204412,   15.16190
2023-04-12 10:11:39.205412,   15.08095
2023-04-12 10:11:39.206412,   15.01245
2023-04-12 10:11:39.207412,   14.94396
2023-04-12 10:11:39.208412,   14.87857
2023-04-12 10:11:39.209412,   14.82253
2023-04-12 10:11:39.210412,   14.76648
2023-04-12 10:11:39.211412,   14.71667
2023-04-12 10:11:39.212412,   14.67619
2023-04-12 10:11:39.213412,   14.63571
2023-04-12 10:11:39.214412,   14.60147
2023-04-12 10:11:39.215412,   14.57033
2023-04-12 10:11:39.216412,   14.54853
2023-04-12 10:11:39.217412,   14.52985
2023-04-12 10:11:39.218412,   14.51740
2023-04-12 10:11:39.219412,   14.51740
2023-04-12 10:11:39.220412,   14.51740
2023-04-12 10:11:39.221412,   14.51740
2023-04-12 10:11:39.222412,   14.51740
2023-04-12 10:11:39.223412,   14.52985
2023-04-12 10:11:39.224412,   14.54542
2023-04-12 10:11:39.225412,   14.56722
2023-04-12 10:11:39.226412,   14.59835
2023-04-12 10:11:39.227412,   14.63260
2023-04-12 10:11:39.228412,   14.67308
2023-04-12 10:11:39.229412,   14.71355
2023-04-12 10:11:39.230412,   14.76026
2023-04-12 10:11:39.231412,   14.81941
2023-04-12 10:11:39.232412,   14.87546
2023-04-12 10:11:39.233412,   14.94084
2023-04-12 10:11:39.234412,   15.00934
2023-04-12 10:11:39.235412,   15.08095
2023-04-12 10:11:39.236412,   15.16190
2023-04-12 10:11:39.237412,   15.23974
2023-04-12 10:11:39.238412,   15.33315
2023-04-12 10:11:39.239412,   15.42344
2023-04-12 10:11:39.240412,   15.52308
2023-04-12 10:11:39.241412,   15.61960
2023-04-12 10:11:39.242412,   15.72857
2023-04-12 10:11:39.243412,   15.84066
2023-04-12 10:11:39.244412,   15.95586
2023-04-12 10:11:39.245412,   16.07418
2023-04-12 10:11:39.246412,   16.19560
2023-04-12 10:11:39.247412,   16.32015
2023-04-12 10:11:39.248412,   16.44780
2023-04-12 10:11:39.249412,   16.57857
2023-04-12 10:11:39.250412,   16.71557
2023-04-12 10:11:39.251412,   16.85568
2023-04-12 10:11:39.252412,   16.99890
2023-04-12 10:11:39.253412,   17.14212
2023-04-12 10:11:39.254412,   17.28535
2023-04-12 10:11:39.255412,   17.43791
2023-04-12 10:11:39.256412,   17.59048
2023-04-12 10:11:39.257412,   17.74615
2023-04-12 10:11:39.258412,   17.90495
2023-04-12 10:11:39.259412,   18.06685
2023-04-12 10:11:39.260412,   18.22564
2023-04-12 10:11:39.261412,   18.38755
2023-04-12 10:11:39.262412,   18.54945
2023-04-12 10:11:39.263412,   18.71758
2023-04-12 10:11:39.264412,   18.88571
2023-04-12 10:11:39.265412,   19.05385
2023-04-12 10:11:39.266412,   19.22198
2023-04-12 10:11:39.267412,   19.39945
2023-04-12 10:11:39.268412,   19.57070
2023-04-12 10:11:39.269412,   19.74194
2023-04-12 10:11:39.270412,   19.91319
2023-04-12 10:11:39.271412,   20.08443
2023-04-12 10:11:39.272412,   20.25879
2023-04-12 10:11:39.273412,   20.43315
2023-04-12 10:11:39.274412,   20.60751
2023-04-12 10:11:39.275412,   20.77253
2023-04-12 10:11:39.276412,   20.94066
2023-04-12 10:11:39.277412,   21.10879
2023-04-12 10:11:39.278412,   21.28004
2023-04-12 10:11:39.279412,   21.44817
2023-04-12 10:11:39.280412,   21.61319
2023-04-12 10:11:39.281412,   21.77509
2023-04-12 10:11:39.282412,   21.94011
2023-04-12 10:11:39.283412,   22.10201
2023-04-12 10:11:39.284412,   22.26081
2023-04-12 10:11:39.285412,   22.41648
2023-04-12 10:11:39.286412,   22.56905
2023-04-12 10:11:39.287412,   22.71850
2023-04-12 10:11:39.288412,   22.86484
2023-04-12 10:11:39.289412,   23.01429
2023-04-12 10:11:39.290412,   23.15751
2023-04-12 10:11:39.291412,   23.29762
2023-04-12 10:11:39.292412,   23.43773
2023-04-12 10:11:39.293412,   23.56850
2023-04-12 10:11:39.294412,   23.69927
2023-04-12 10:11:39.295412,   23.82070
2023-04-12 10:11:39.296412,   23.93901
2023-04-12 10:11:39.297412,   24.05421
2023-04-12 10:11:39.298412,   24.16319
2023-04-12 10:11:39.299412,   24.27216
2023-04-12 10:11:39.300412,   24.37491
2023-04-12 10:11:39.301412,   24.47766
2023-04-12 10:11:39.302412,   24.56795
2023-04-12 10:11:39.303412,   24.65824
2023-04-12 10:11:39.304412,   24.74542
2023-04-12 10:11:39.305412,   24.82637
2023-04-12 10:11:39.306412,   24.90110
2023-04-12 10:11:39.307412,   24.97271
2023-04-12 10:11:39.308412,   25.03187
2023-04-12 10:11:39.309412,   25.09414
2023-04-12 10:11:39.310412,   25.14707
2023-04-12 10:11:39.311412,   25.19689
2023-04-12 10:11:39.312412,   25.24048
2023-04-12 10:11:39.313412,   25.27784
2023-04-12 10:11:39.314412,   25.31209
2023-04-12 10:11:39.315412,   25.34011
2023-04-12 10:11:39.316412,   25.36190
2023-04-12 10:11:39.317412,   25.37747
2023-04-12 10:11:39.318412,   25.38059
2023-04-12 10:11:39.319412,   25.38059
2023-04-12 10:11:39.320412,   25.38059
2023-04-12 10:11:39.321412,   25.38059
2023-04-12 10:11:39.322412,   25.38059
2023-04-12 10:11:39.323412,   25.36502
2023-04-12 10:11:39.324412,   25.34322
2023-04-12 10:11:39.325412,   25.31520
2023-04-12 10:11:39.326412,   25.28407
2023-04-12 10:11:39.327412,   25.24359
2023-04-12 10:11:39.328412,   25.20311
2023-04-12 10:11:39.329412,   25.15330
2023-04-12 10:11:39.330412,   25.10037
2023-04-12 10:11:39.331412,   25.04121
2023-04-12 10:11:39.332412,   24.97894
2023-04-12 10:11:39.333412,   24.91044
2023-04-12 10:11:39.334412,   24.83571
2023-04-12 10:11:39.335412,   24.75788
2023-04-12 10:11:39.336412,   24.67070
2023-04-12 10:11:39.337412,   24.58352
2023-04-12 10:11:39.338412,   24.49011
2023-04-12 10:11:39.339412,   24.39359
2023-04-12 10:11:39.340412,   24.29084
2023-04-12 10:11:39.341412,   24.18498
2023-04-12 10:11:39.342412,   24.07289
2023-04-12 10:11:39.343412,   23.96392
2023-04-12 10:11:39.344412,   23.84560
2023-04-12 10:11:39.345412,   23.72418
2023-04-12 10:11:39.346412,   23.59652
2023-04-12 10:11:39.347412,   23.46886
2023-04-12 10:11:39.348412,   23.33187
2023-04-12 10:11:39.349412,   23.19487
2023-04-12 10:11:39.350412,   23.04853
2023-04-12 10:11:39.351412,   22.90531
2023-04-12 10:11:39.352412,   22.76209
2023-04-12 10:11:39.353412,   22.61575
2023-04-12 10:11:39.354412,   22.46319
2023-04-12 10:11:39.355412,   22.31374
2023-04-12 10:11:39.356412,   22.15495
2023-04-12 10:11:39.357412,   21.99615
2023-04-12 10:11:39.358412,   21.83425
2023-04-12 10:11:39.359412,   21.67546
2023-04-12 10:11:39.360412,   21.51355
2023-04-12 10:11:39.361412,   21.34853
2023-04-12 10:11:39.362412,   21.18352
2023-04-12 10:11:39.363412,   21.01538
2023-04-12 10:11:39.364412,   20.85037
2023-04-12 10:11:39.365412,   20.68535
2023-04-12 10:11:39.366412,   20.51410
2023-04-12 10:11:39.367412,   20.34597
2023-04-12 10:11:39.368412,   20.17473
2023-04-12 10:11:39.369412,   20.00659
2023-04-12 10:11:39.370412,   19.83846
2023-04-12 10:11:39.371412,   19.66722
2023-04-12 10:11:39.372412,   19.49597
2023-04-12 10:11:39.373412,   19.32473
2023-04-12 10:11:39.374412,   19.15659
2023-04-12 10:11:39.375412,   18.98846
2023-04-12 10:11:39.376412,   18.82344
2023-04-12 10:11:39.377412,   18.65842
2023-04-12 10:11:39.378412,   18.49341
2023-04-12 10:11:39.379412,   18.33462
2023-04-12 10:11:39.380412,   18.17582
2023-04-12 10:11:39.381412,   18.01703
2023-04-12 10:11:39.382412,   17.86136
2023-04-12 10:11:39.383412,   17.70879
2023-04-12 10:11:39.384412,   17.55623
2023-04-12 10:11:39.385412,   17.40366
2023-04-12 10:11:39.386412,   17.25421
2023-04-12 10:11:39.387412,   17.11410
2023-04-12 10:11:39.388412,   16.97088
2023-04-12 10:11:39.389412,   16.83388
2023-04-12 10:11:39.390412,   16.69377
2023-04-12 10:11:39.391412,   16.55989
2023-04-12 10:11:39.392412,   16.43223
2023-04-12 10:11:39.393412,   16.30769
2023-04-12 10:11:39.394412,   16.18626
2023-04-12 10:11:39.395412,   16.06484
2023-04-12 10:11:39.396412,   15.94963
2023-04-12 10:11:39.397412,   15.83443
2023-04-12 10:11:39.398412,   15.72234
2023-04-12 10:11:39.399412,   15.61648
2023-04-12 10:11:39.400412,   15.51996
2023-04-12 10:11:39.401412,   15.42344
2023-04-12 10:11:39.402412,   15.33004
2023-04-12 10:11:39.403412,   15.24286
2023-04-12 10:11:39.404412,   15.16190
2023-04-12 10:11:39.405412,   15.08095
2023-04-12 10:11:39.406412,   15.01245
2023-04-12 10:11:39.407412,   14.94084
2023-04-12 10:11:39.408412,   14.87857
2023-04-12 10:11:39.409412,   14.82253
